そのあとは	あそうですねうん
もう荷物がたくさんありすぎて	そうですね
っとないないんですよね話すことは	あははそうですかー
鉢のその成長の糧を見るのが本当に今は	へえ
干して	はぁー
えーあーいうところにまた行ってみたいなというと非常にうれしいことに必ずそれを	あー
玉がついたようなそれを取ってきてそれを入れてそう	あー
ただあのー西洋料理だったのでコックさんには今今でしたらコックさんていうこともできたんでしょうけどあの昔は男の人が	あー
コピー	コピーを
なんか大空を飛ぶというのが凄くいいなという風に思って	飛行機そうですね
なりかたあのーもし結婚ができればそうじゃないんですけど結婚が	うんうーん
少なくて10人ぐらいで	へー
全部埋めろと	はー
趣味とまー	ああ
えーわたくしは新宿から	ははい
山形でえー蔵王スキーに行ったときですね	ほぉ
編み続ける	へあっ
顔をあわせていたわけではありませんけれども	えーそーですねー
色んな工夫を	凄い
していましたけれども今は本を	今は
でさんじ三時間ぐらいちゃーんと	ああ
自分で誰も教えてくれる人が	そうですよね
諸先輩方もその時差があって十数時間も狭い飛行機中にっていうのは	辛いです飛行機の中は
彼女たちあのタクシーを飛ばして真っ暗な当時ですからもう真っ暗な電気一つない山の中をずーっと入っていくのですがそこで彼女たちのいる	うーん
んなそういう弱い子を救ってあげたいなーっていう	ああ
まーあーほんとに1年に1回行けるか行かないかですね	段々少なくなりますよねー
話をして	えー
えーチャレンジ	あーそーなんですねー
に居ました時によく耳にしており若松は	あっ
今の子供さんたちは全くこういうようなことは知らないので	そーですよね
こうして一緒に今回イギリスに行けるってことはとっても嬉しいです	素晴らしいですよねー
あの駅で下車改札を	へー
達とおー一緒に遊んだ	へー
えーまーそれにいー当	凄いですね
えー将棋はえー強く	はい強く
孫たちと	なんだろう
あんまり座って何かやるってこともできないのでお陰様でそれが治りましたので今は趣味というよりももうできるだけお友達に会っておしゃべりしたりご飯食べたりあとー	んーそう楽しい
小さい頃はですね近くのお男の子とですねラクビーのボールを持って	ええ
えーゴルフの	すごいいーですねー
まー何しろ色々なものに興味がありまして年甲斐もないって言われますがお友達にはまだまだ私は前向きに色々の趣味を見つけて	はいほんとに
長生きできないんじゃないかって	あー
ときわたくしの姉であるその子にとってはおばあちゃんに	はいあ
あ九死に一生をかけた方がお戻りになって生活している	あ良かったです
